category,cardNumber,parallel,isAuto,printRun,player
auto-rookie-phenom-jersey-autographs,1,,true,99,Kenny Pickett
auto-rookie-phenom-jersey-autographs,2,,true,99,Matt Corral
auto-rookie-phenom-jersey-autographs,3,,true,99,Malik Willis
auto-rookie-phenom-jersey-autographs,4,,true,99,Desmond Ridder
auto-rookie-phenom-jersey-autographs,5,,true,99,Sam Howell
auto-rookie-phenom-jersey-autographs,6,,true,99,Garrett Wilson
auto-rookie-phenom-jersey-autographs,7,,true,99,Drake London
auto-rookie-phenom-jersey-autographs,8,,true,99,Jameson Williams
auto-rookie-phenom-jersey-autographs,9,,true,99,Chris Olave
auto-rookie-phenom-jersey-autographs,10,,true,99,Treylon Burks
auto-rookie-phenom-jersey-autographs,11,,true,99,Aidan Hutchinson
auto-rookie-phenom-jersey-autographs,12,,true,99,Breece Hall
auto-rookie-phenom-jersey-autographs,13,,true,99,John Metchie III
auto-rookie-phenom-jersey-autographs,14,,true,99,Kenneth Walker III
auto-rookie-phenom-jersey-autographs,15,,true,99,Christian Watson
auto-rookie-phenom-jersey-autographs,16,,true,99,Skyy Moore
auto-rookie-phenom-jersey-autographs,17,,true,99,Travon Walker
auto-rookie-phenom-jersey-autographs,18,,true,99,"Ahmad ""Sauce"" Gardner"
auto-rookie-phenom-jersey-autographs,19,,true,99,Jalen Tolbert
auto-rookie-phenom-jersey-autographs,20,,true,99,Kyle Hamilton
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,1,Laundry Tag Brand Logo,true,1,Kenny Pickett
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,2,Laundry Tag Brand Logo,true,1,Matt Corral
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,3,Laundry Tag Brand Logo,true,1,Malik Willis
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,4,Laundry Tag Brand Logo,true,1,Desmond Ridder
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,5,Laundry Tag Brand Logo,true,1,Sam Howell
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,6,Laundry Tag Brand Logo,true,1,Garrett Wilson
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,7,Laundry Tag Brand Logo,true,1,Drake London
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,8,Laundry Tag Brand Logo,true,1,Jameson Williams
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,9,Laundry Tag Brand Logo,true,1,Chris Olave
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,10,Laundry Tag Brand Logo,true,1,Treylon Burks
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,11,Laundry Tag Brand Logo,true,1,Aidan Hutchinson
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,12,Laundry Tag Brand Logo,true,1,Breece Hall
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,13,Laundry Tag Brand Logo,true,1,John Metchie III
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,14,Laundry Tag Brand Logo,true,1,Kenneth Walker III
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,15,Laundry Tag Brand Logo,true,1,Christian Watson
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,16,Laundry Tag Brand Logo,true,1,Skyy Moore
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,17,Laundry Tag Brand Logo,true,1,Travon Walker
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,18,Laundry Tag Brand Logo,true,1,"Ahmad ""Sauce"" Gardner"
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,19,Laundry Tag Brand Logo,true,1,Jalen Tolbert
auto-rookie-phenom-jersey-autographs-laundry-tag-brand-logo,20,Laundry Tag Brand Logo,true,1,Kyle Hamilton
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,1,Laundry Tag NFL Shield,true,1,Kenny Pickett
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,2,Laundry Tag NFL Shield,true,1,Matt Corral
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,3,Laundry Tag NFL Shield,true,1,Malik Willis
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,4,Laundry Tag NFL Shield,true,1,Desmond Ridder
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,5,Laundry Tag NFL Shield,true,1,Sam Howell
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,6,Laundry Tag NFL Shield,true,1,Garrett Wilson
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,7,Laundry Tag NFL Shield,true,1,Drake London
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,8,Laundry Tag NFL Shield,true,1,Jameson Williams
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,9,Laundry Tag NFL Shield,true,1,Chris Olave
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,10,Laundry Tag NFL Shield,true,1,Treylon Burks
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,11,Laundry Tag NFL Shield,true,1,Aidan Hutchinson
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,12,Laundry Tag NFL Shield,true,1,Breece Hall
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,13,Laundry Tag NFL Shield,true,1,John Metchie III
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,14,Laundry Tag NFL Shield,true,1,Kenneth Walker III
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,15,Laundry Tag NFL Shield,true,1,Christian Watson
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,16,Laundry Tag NFL Shield,true,1,Skyy Moore
auto-rookie-phenom-jersey-autographs-laundry-tag-nfl-shield,17,Laundry Tag NFL Shield,true,1,Travon Walker
