category,cardNumber,parallel,isAuto,printRun,player
auto-draft-picks-autographs-prizms-red,12,,true,199,Dyson Daniels
auto-draft-picks-autographs-prizms-red,25,,true,,Christian Braun
auto-draft-picks-autographs-prizms-red,29,,true,199,Christian Koloko
auto-draft-picks-autographs-prizms-red,40,,true,199,David Roddy
auto-draft-picks-autographs-prizms-red,44,,true,199,Dalen Terry
auto-draft-picks-autographs-prizms-red,52,,true,199,Ron Harper Jr.
auto-draft-picks-autographs-prizms-red,53,,true,199,Buddy Boeheim
auto-draft-picks-autographs-prizms-red,54,,true,199,Alondes Williams
auto-draft-picks-autographs-prizms-red,55,,true,199,Izaiah Brockington
auto-draft-picks-autographs-prizms-red,56,,true,199,JD Notae
auto-draft-picks-autographs-prizms-red,58,,true,199,Jordan Hall
auto-draft-picks-autographs-prizms-red,60,,true,199,Kofi Cockburn
auto-draft-picks-autographs-prizms-red,61,,true,199,Darius Days
auto-draft-picks-autographs-prizms-red,62,,true,199,Iverson Molinar
auto-draft-picks-autographs-prizms-red,63,,true,199,Kai Sotto
auto-draft-picks-autographs-prizms-red,64,,true,199,Jimmy Boeheim
auto-draft-picks-autographs-prizms-red,68,,true,199,Brady Manek
auto-draft-picks-autographs-prizms-red,69,,true,199,Trent Frazier
auto-draft-picks-autographs-prizms-red,70,,true,199,Peter Kiss
auto-draft-picks-autographs-prizms-red,71,,true,199,RJ Cole
auto-draft-picks-autographs-prizms-red,72,,true,199,Ryan Davis
auto-draft-picks-autographs-prizms-red,74,,true,199,Trevion Williams
auto-draft-picks-autographs-prizms-red,75,,true,199,Jaden Shackelford
auto-draft-picks-autographs-prizms-red,76,,true,199,Isaiah Mobley
auto-draft-picks-autographs-prizms-red,78,,true,199,Malik Curry
auto-draft-picks-autographs-prizms-red,79,,true,199,Tevin Brown
auto-draft-picks-autographs-prizms-red,80,,true,199,Rocky Kreuser
auto-draft-picks-autographs-prizms-red,81,,true,199,Peyton Watson
auto-draft-picks-autographs-prizms-red,82,,true,199,Gabe Brown
auto-draft-picks-autographs-prizms-red,83,,true,199,Payton Willis
auto-draft-picks-autographs-prizms-red,84,,true,199,Paul Atkinson Jr.
auto-draft-picks-autographs-prizms-red,85,,true,199,Noah Kirkwood
auto-draft-picks-autographs-prizms-red,86,,true,199,Kameron McGusty
auto-draft-picks-autographs-prizms-red,87,,true,199,Alfonso Plummer
auto-draft-picks-autographs-prizms-red,88,,true,199,Anthony Polite
auto-draft-picks-autographs-prizms-red,89,,true,199,Collin Gillespie
auto-draft-picks-autographs-prizms-red,90,,true,199,Davion Mintz
