category,cardNumber,parallel,isAuto,printRun,player
auto-draft-picks-autographs-prizms-blue-ice,2,,true,75,Jaden Ivey
auto-draft-picks-autographs-prizms-blue-ice,6,,true,75,Shaedon Sharpe
auto-draft-picks-autographs-prizms-blue-ice,7,,true,75,Keegan Murray
auto-draft-picks-autographs-prizms-blue-ice,8,,true,75,AJ Griffin
auto-draft-picks-autographs-prizms-blue-ice,9,,true,75,Bennedict Mathurin
auto-draft-picks-autographs-prizms-blue-ice,10,,true,75,Jalen Duren
auto-draft-picks-autographs-prizms-blue-ice,11,,true,75,Johnny Davis
auto-draft-picks-autographs-prizms-blue-ice,12,,true,75,Dyson Daniels
auto-draft-picks-autographs-prizms-blue-ice,13,,true,75,Jeremy Sochan
auto-draft-picks-autographs-prizms-blue-ice,14,,true,75,Mark Williams
auto-draft-picks-autographs-prizms-blue-ice,15,,true,75,Malaki Branham
auto-draft-picks-autographs-prizms-blue-ice,16,,true,75,TyTy Washington Jr.
auto-draft-picks-autographs-prizms-blue-ice,17,,true,75,Tari Eason
auto-draft-picks-autographs-prizms-blue-ice,19,,true,75,Ochai Agbaji
auto-draft-picks-autographs-prizms-blue-ice,20,,true,75,Blake Wesley
auto-draft-picks-autographs-prizms-blue-ice,21,,true,75,Patrick Baldwin Jr.
auto-draft-picks-autographs-prizms-blue-ice,22,,true,75,Ousmane Dieng
auto-draft-picks-autographs-prizms-blue-ice,23,,true,75,Kennedy Chandler
auto-draft-picks-autographs-prizms-blue-ice,24,,true,75,MarJon Beauchamp
auto-draft-picks-autographs-prizms-blue-ice,25,,true,75,Christian Braun
auto-draft-picks-autographs-prizms-blue-ice,26,,true,75,E.J. Liddell
auto-draft-picks-autographs-prizms-blue-ice,27,,true,75,Nikola Jovic
auto-draft-picks-autographs-prizms-blue-ice,28,,true,75,Wendell Moore Jr.
auto-draft-picks-autographs-prizms-blue-ice,29,,true,75,Christian Koloko
auto-draft-picks-autographs-prizms-blue-ice,32,,true,75,Kendall Brown
auto-draft-picks-autographs-prizms-blue-ice,33,,true,75,Bryce McGowens
auto-draft-picks-autographs-prizms-blue-ice,34,,true,75,Jaden Hardy
auto-draft-picks-autographs-prizms-blue-ice,35,,true,75,Walker Kessler
auto-draft-picks-autographs-prizms-blue-ice,36,,true,75,Jalen Williams
auto-draft-picks-autographs-prizms-blue-ice,37,,true,75,Trevor Keels
auto-draft-picks-autographs-prizms-blue-ice,38,,true,75,Ryan Rollins
auto-draft-picks-autographs-prizms-blue-ice,39,,true,75,Jake LaRavia
auto-draft-picks-autographs-prizms-blue-ice,40,,true,75,David Roddy
auto-draft-picks-autographs-prizms-blue-ice,41,,true,75,Jean Montero
auto-draft-picks-autographs-prizms-blue-ice,42,,true,75,Max Christie
auto-draft-picks-autographs-prizms-blue-ice,43,,true,75,Andrew Nembhard
auto-draft-picks-autographs-prizms-blue-ice,44,,true,75,Dalen Terry
auto-draft-picks-autographs-prizms-blue-ice,45,,true,75,Justin Lewis
auto-draft-picks-autographs-prizms-blue-ice,46,,true,75,Josh Minott
auto-draft-picks-autographs-prizms-blue-ice,47,,true,75,Caleb Houstan
auto-draft-picks-autographs-prizms-blue-ice,48,,true,75,Jabari Walker
auto-draft-picks-autographs-prizms-blue-ice,50,,true,75,Jaylin Williams
auto-draft-picks-autographs-prizms-blue-ice,51,,true,75,Scotty Pippen Jr.
auto-draft-picks-autographs-prizms-blue-ice,52,,true,75,Ron Harper Jr.
auto-draft-picks-autographs-prizms-blue-ice,53,,true,75,Buddy Boeheim
auto-draft-picks-autographs-prizms-blue-ice,54,,true,75,Alondes Williams
auto-draft-picks-autographs-prizms-blue-ice,55,,true,75,Izaiah Brockington
auto-draft-picks-autographs-prizms-blue-ice,56,,true,75,JD Notae
auto-draft-picks-autographs-prizms-blue-ice,57,,true,75,Johnny Juzang
auto-draft-picks-autographs-prizms-blue-ice,58,,true,75,Jordan Hall
auto-draft-picks-autographs-prizms-blue-ice,59,,true,75,Keon Ellis
auto-draft-picks-autographs-prizms-blue-ice,60,,true,75,Kofi Cockburn
auto-draft-picks-autographs-prizms-blue-ice,61,,true,75,Darius Days
auto-draft-picks-autographs-prizms-blue-ice,62,,true,75,Iverson Molinar
auto-draft-picks-autographs-prizms-blue-ice,63,,true,75,Kai Sotto
auto-draft-picks-autographs-prizms-blue-ice,64,,true,75,Jimmy Boeheim
auto-draft-picks-autographs-prizms-blue-ice,68,,true,75,Brady Manek
auto-draft-picks-autographs-prizms-blue-ice,69,,true,75,Trent Frazier
auto-draft-picks-autographs-prizms-blue-ice,70,,true,75,Peter Kiss
auto-draft-picks-autographs-prizms-blue-ice,71,,true,75,RJ Cole
auto-draft-picks-autographs-prizms-blue-ice,72,,true,75,Ryan Davis
auto-draft-picks-autographs-prizms-blue-ice,74,,true,75,Trevion Williams
auto-draft-picks-autographs-prizms-blue-ice,75,,true,75,Jaden Shackelford
auto-draft-picks-autographs-prizms-blue-ice,76,,true,75,Isaiah Mobley
auto-draft-picks-autographs-prizms-blue-ice,78,,true,75,Malik Curry
auto-draft-picks-autographs-prizms-blue-ice,79,,true,75,Tevin Brown
auto-draft-picks-autographs-prizms-blue-ice,80,,true,75,Rocky Kreuser
auto-draft-picks-autographs-prizms-blue-ice,81,,true,75,Peyton Watson
auto-draft-picks-autographs-prizms-blue-ice,82,,true,75,Gabe Brown
auto-draft-picks-autographs-prizms-blue-ice,83,,true,75,Payton Willis
auto-draft-picks-autographs-prizms-blue-ice,84,,true,75,Paul Atkinson Jr.
auto-draft-picks-autographs-prizms-blue-ice,85,,true,75,Noah Kirkwood
auto-draft-picks-autographs-prizms-blue-ice,86,,true,75,Kameron McGusty
auto-draft-picks-autographs-prizms-blue-ice,87,,true,75,Alfonso Plummer
auto-draft-picks-autographs-prizms-blue-ice,88,,true,75,Anthony Polite
auto-draft-picks-autographs-prizms-blue-ice,89,,true,75,Collin Gillespie
auto-draft-picks-autographs-prizms-blue-ice,90,,true,75,Davion Mintz
