category,cardNumber,parallel,isAuto,printRun,player
auto-sensational-signatures-prizms-white-sparkle,1,,true,1,Jordan Usher
auto-sensational-signatures-prizms-white-sparkle,2,,true,1,Kenneth Lofton Jr.
auto-sensational-signatures-prizms-white-sparkle,4,,true,1,Lucas Williamson
auto-sensational-signatures-prizms-white-sparkle,5,,true,1,Moussa Diabate
auto-sensational-signatures-prizms-white-sparkle,6,,true,1,PJ Hall
auto-sensational-signatures-prizms-white-sparkle,8,,true,1,Tyrese Martin
auto-sensational-signatures-prizms-white-sparkle,9,,true,1,Collin Gillespie
auto-sensational-signatures-prizms-white-sparkle,11,,true,1,Alex O'Connell
auto-sensational-signatures-prizms-white-sparkle,12,,true,1,David McCormack
auto-sensational-signatures-prizms-white-sparkle,14,,true,1,Brandon Horvath
auto-sensational-signatures-prizms-white-sparkle,16,,true,1,Bryson Williams
auto-sensational-signatures-prizms-white-sparkle,18,,true,1,Colin Castleton
auto-sensational-signatures-prizms-white-sparkle,19,,true,1,Keve Aluma
auto-sensational-signatures-prizms-white-sparkle,20,,true,1,Dominick Barlow
auto-sensational-signatures-prizms-white-sparkle,21,,true,1,Isaiah Mobley
auto-sensational-signatures-prizms-white-sparkle,22,,true,1,Evan Battey
auto-sensational-signatures-prizms-white-sparkle,23,,true,1,Grant Golden
auto-sensational-signatures-prizms-white-sparkle,24,,true,1,Peyton Watson
auto-sensational-signatures-prizms-white-sparkle,30,,true,1,Jamaree Bouyea
auto-sensational-signatures-prizms-white-sparkle,31,,true,1,James Akinjo
auto-sensational-signatures-prizms-white-sparkle,33,,true,1,Javon Freeman-Liberty
auto-sensational-signatures-prizms-white-sparkle,34,,true,1,Jaylen Sims
auto-sensational-signatures-prizms-white-sparkle,35,,true,1,Jericole Hellems
auto-sensational-signatures-prizms-white-sparkle,36,,true,1,John Butler
auto-sensational-signatures-prizms-white-sparkle,40,,true,1,Julian Champagnie
auto-sensational-signatures-prizms-white-sparkle,41,,true,1,Justin Bean
auto-sensational-signatures-prizms-white-sparkle,42,,true,1,Justin Minaya
auto-sensational-signatures-prizms-white-sparkle,46,,true,1,Malik Osborne
auto-sensational-signatures-prizms-white-sparkle,48,,true,1,Michael Devoe
auto-sensational-signatures-prizms-white-sparkle,49,,true,1,Michael Foster Jr.
auto-sensational-signatures-prizms-white-sparkle,50,,true,1,Nysier Brooks
auto-sensational-signatures-prizms-white-sparkle,51,,true,1,Remy Martin
auto-sensational-signatures-prizms-white-sparkle,54,,true,1,Taz Sherman
auto-sensational-signatures-prizms-white-sparkle,55,,true,1,Zach Edey
