category,cardNumber,parallel,isAuto,printRun,player
auto-sensational-signatures-prizms-purple-circles,1,,true,50,Jordan Usher
auto-sensational-signatures-prizms-purple-circles,2,,true,50,Kenneth Lofton Jr.
auto-sensational-signatures-prizms-purple-circles,4,,true,50,Lucas Williamson
auto-sensational-signatures-prizms-purple-circles,5,,true,50,Moussa Diabate
auto-sensational-signatures-prizms-purple-circles,6,,true,50,PJ Hall
auto-sensational-signatures-prizms-purple-circles,8,,true,50,Tyrese Martin
auto-sensational-signatures-prizms-purple-circles,9,,true,50,Collin Gillespie
auto-sensational-signatures-prizms-purple-circles,11,,true,50,Alex O'Connell
auto-sensational-signatures-prizms-purple-circles,12,,true,50,David McCormack
auto-sensational-signatures-prizms-purple-circles,14,,true,50,Brandon Horvath
auto-sensational-signatures-prizms-purple-circles,16,,true,50,Bryson Williams
auto-sensational-signatures-prizms-purple-circles,18,,true,50,Colin Castleton
auto-sensational-signatures-prizms-purple-circles,19,,true,50,Keve Aluma
auto-sensational-signatures-prizms-purple-circles,20,,true,50,Dominick Barlow
auto-sensational-signatures-prizms-purple-circles,21,,true,50,Isaiah Mobley
auto-sensational-signatures-prizms-purple-circles,22,,true,50,Evan Battey
auto-sensational-signatures-prizms-purple-circles,23,,true,50,Grant Golden
auto-sensational-signatures-prizms-purple-circles,24,,true,50,Peyton Watson
auto-sensational-signatures-prizms-purple-circles,30,,true,50,Jamaree Bouyea
auto-sensational-signatures-prizms-purple-circles,31,,true,50,James Akinjo
auto-sensational-signatures-prizms-purple-circles,33,,true,50,Javon Freeman-Liberty
auto-sensational-signatures-prizms-purple-circles,34,,true,50,Jaylen Sims
auto-sensational-signatures-prizms-purple-circles,35,,true,50,Jericole Hellems
auto-sensational-signatures-prizms-purple-circles,36,,true,50,John Butler
auto-sensational-signatures-prizms-purple-circles,40,,true,50,Julian Champagnie
auto-sensational-signatures-prizms-purple-circles,41,,true,50,Justin Bean
auto-sensational-signatures-prizms-purple-circles,42,,true,50,Justin Minaya
auto-sensational-signatures-prizms-purple-circles,46,,true,50,Malik Osborne
auto-sensational-signatures-prizms-purple-circles,48,,true,50,Michael Devoe
auto-sensational-signatures-prizms-purple-circles,49,,true,50,Michael Foster Jr.
auto-sensational-signatures-prizms-purple-circles,50,,true,50,Nysier Brooks
auto-sensational-signatures-prizms-purple-circles,51,,true,50,Remy Martin
auto-sensational-signatures-prizms-purple-circles,54,,true,50,Taz Sherman
auto-sensational-signatures-prizms-purple-circles,55,,true,50,Zach Edey
