category,cardNumber,parallel,isAuto,printRun,player
auto-signature-marks-red,1,,true,5,Christian Kirk
auto-signature-marks-red,2,,true,5,Haason Reddick
auto-signature-marks-red,3,,true,5,Sam Hubbard
auto-signature-marks-red,4,,true,5,David Njoku
auto-signature-marks-red,5,,true,5,Dak Prescott
auto-signature-marks-red,6,,true,5,Courtland Sutton
auto-signature-marks-red,7,,true,5,Kenny Golladay
auto-signature-marks-red,8,,true,5,Mike Williams
auto-signature-marks-red,9,,true,5,Josh Jacobs
auto-signature-marks-red,10,,true,5,Mike Gesicki
auto-signature-marks-red,11,,true,5,Ryan Tannehill
auto-signature-marks-red,12,,true,5,Cordarrelle Patterson
auto-signature-marks-red,13,,true,5,Jakobi Meyers
auto-signature-marks-red,14,,true,5,Darius Slayton
auto-signature-marks-red,15,,true,5,Derek Carr
auto-signature-marks-red,16,,true,5,Jordy Nelson
auto-signature-marks-red,17,,true,5,Miles Sanders
auto-signature-marks-red,19,,true,5,Tremaine Edmunds
auto-signature-marks-red,20,,true,5,Allen Robinson II
auto-signature-marks-red,22,,true,5,Mecole Hardman Jr.
auto-signature-marks-red,23,,true,5,Brandin Cooks
auto-signature-marks-red,25,,true,5,Kirk Cousins
auto-signature-marks-red,26,,true,5,Mark Duper
auto-signature-marks-red,27,,true,5,Tim Brown
auto-signature-marks-red,28,,true,5,Anquan Boldin
auto-signature-marks-red,29,,true,5,Jamal Lewis
auto-signature-marks-red,30,,true,5,Paul Krause
auto-signature-marks-red,31,,true,5,Ken Anderson
auto-signature-marks-red,32,,true,5,Joe Thomas
auto-signature-marks-red,33,,true,5,Drew Pearson
auto-signature-marks-red,34,,true,5,Jake Plummer
auto-signature-marks-red,35,,true,5,Jamaal Charles
auto-signature-marks-red,36,,true,5,Rod Smith
auto-signature-marks-red,37,,true,5,Ahman Green
auto-signature-marks-red,38,,true,5,Fred Taylor
auto-signature-marks-red,39,,true,5,Dante Hall
auto-signature-marks-red,40,,true,5,Henry Ellard
auto-signature-marks-red,41,,true,5,Ricky Williams
auto-signature-marks-red,42,,true,5,Daunte Culpepper
auto-signature-marks-red,43,,true,5,Drew Bledsoe
auto-signature-marks-red,44,,true,5,Marques Colston
auto-signature-marks-red,45,,true,5,Phil Simms
auto-signature-marks-red,46,,true,5,Steve Atwater
auto-signature-marks-red,47,,true,5,"Raghib ""Rocket"" Ismail"
auto-signature-marks-red,48,,true,5,Kordell Stewart
auto-signature-marks-red,49,,true,5,John Taylor
auto-signature-marks-red,50,,true,5,Mike Alstott
