category,cardNumber,parallel,isAuto,printRun,player
auto-aspiring-patch-autographs-gold,1,,true,1,Travon Walker
auto-aspiring-patch-autographs-gold,2,,true,1,"Ahmad ""Sauce"" Gardner"
auto-aspiring-patch-autographs-gold,3,,true,1,Kenny Pickett
auto-aspiring-patch-autographs-gold,4,,true,1,Malik Willis
auto-aspiring-patch-autographs-gold,5,,true,1,Bailey Zappe
auto-aspiring-patch-autographs-gold,6,,true,1,Carson Strong
auto-aspiring-patch-autographs-gold,7,,true,1,Kenneth Walker III
auto-aspiring-patch-autographs-gold,8,,true,1,Tyrion Davis-Price
auto-aspiring-patch-autographs-gold,10,,true,1,Zamir White
auto-aspiring-patch-autographs-gold,11,,true,1,Hassan Haskins
auto-aspiring-patch-autographs-gold,12,,true,1,Drake London
auto-aspiring-patch-autographs-gold,13,,true,1,Jahan Dotson
auto-aspiring-patch-autographs-gold,15,,true,1,George Pickens
auto-aspiring-patch-autographs-gold,16,,true,1,Christian Watson
auto-aspiring-patch-autographs-gold,17,,true,1,Tyquan Thornton
auto-aspiring-patch-autographs-gold,18,,true,1,Velus Jones Jr.
auto-aspiring-patch-autographs-gold,19,,true,1,David Bell
auto-aspiring-patch-autographs-gold,20,,true,1,Erik Ezukanma
auto-aspiring-patch-autographs-gold,21,,true,1,Calvin Austin III
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,1,Laundry Tags NFL Shield,true,1,Travon Walker
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,2,Laundry Tags NFL Shield,true,1,"Ahmad ""Sauce"" Gardner"
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,3,Laundry Tags NFL Shield,true,1,Kenny Pickett
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,4,Laundry Tags NFL Shield,true,1,Malik Willis
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,5,Laundry Tags NFL Shield,true,1,Bailey Zappe
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,6,Laundry Tags NFL Shield,true,1,Carson Strong
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,7,Laundry Tags NFL Shield,true,1,Kenneth Walker III
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,8,Laundry Tags NFL Shield,true,1,Tyrion Davis-Price
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,10,Laundry Tags NFL Shield,true,1,Zamir White
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,11,Laundry Tags NFL Shield,true,1,Hassan Haskins
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,12,Laundry Tags NFL Shield,true,1,Drake London
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,13,Laundry Tags NFL Shield,true,1,Jahan Dotson
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,15,Laundry Tags NFL Shield,true,1,George Pickens
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,16,Laundry Tags NFL Shield,true,1,Christian Watson
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,17,Laundry Tags NFL Shield,true,1,Tyquan Thornton
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,18,Laundry Tags NFL Shield,true,1,Velus Jones Jr.
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,19,Laundry Tags NFL Shield,true,1,David Bell
auto-aspiring-patch-autographs-gold-laundry-tags-nfl-shield,21,Laundry Tags NFL Shield,true,1,Calvin Austin III
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,1,Laundry Tags Nike Swoosh,true,1,Travon Walker
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,2,Laundry Tags Nike Swoosh,true,1,"Ahmad ""Sauce"" Gardner"
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,3,Laundry Tags Nike Swoosh,true,1,Kenny Pickett
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,4,Laundry Tags Nike Swoosh,true,1,Malik Willis
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,5,Laundry Tags Nike Swoosh,true,1,Bailey Zappe
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,6,Laundry Tags Nike Swoosh,true,1,Carson Strong
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,7,Laundry Tags Nike Swoosh,true,1,Kenneth Walker III
auto-aspiring-patch-autographs-gold-laundry-tags-nike-swoosh,8,Laundry Tags Nike Swoosh,true,1,Tyrion Davis-Price
