category,cardNumber,parallel,isAuto,printRun,player
auto-rookie-patch-autographs-wave,201,,true,25,Travon Walker
auto-rookie-patch-autographs-wave,202,,true,25,Aidan Hutchinson
auto-rookie-patch-autographs-wave,203,,true,25,"Ahmad ""Sauce"" Gardner"
auto-rookie-patch-autographs-wave,204,,true,25,Drake London
auto-rookie-patch-autographs-wave,205,,true,25,Garrett Wilson
auto-rookie-patch-autographs-wave,206,,true,25,Chris Olave
auto-rookie-patch-autographs-wave,207,,true,25,Jameson Williams
auto-rookie-patch-autographs-wave,208,,true,25,Kyle Hamilton
auto-rookie-patch-autographs-wave,209,,true,25,Jahan Dotson
auto-rookie-patch-autographs-wave,210,,true,25,Treylon Burks
auto-rookie-patch-autographs-wave,211,,true,25,Kenny Pickett
auto-rookie-patch-autographs-wave,212,,true,25,Christian Watson
auto-rookie-patch-autographs-wave,213,,true,25,Breece Hall
auto-rookie-patch-autographs-wave,214,,true,25,Kenneth Walker III
auto-rookie-patch-autographs-wave,215,,true,25,Wan'Dale Robinson
auto-rookie-patch-autographs-wave,216,,true,25,John Metchie III
auto-rookie-patch-autographs-wave,217,,true,25,Tyquan Thornton
auto-rookie-patch-autographs-wave,218,,true,25,George Pickens
auto-rookie-patch-autographs-wave,219,,true,25,Alec Pierce
auto-rookie-patch-autographs-wave,220,,true,25,Skyy Moore
auto-rookie-patch-autographs-wave,221,,true,25,Trey McBride
auto-rookie-patch-autographs-wave,222,,true,25,James Cook
auto-rookie-patch-autographs-wave,223,,true,25,Velus Jones Jr.
auto-rookie-patch-autographs-wave,224,,true,25,Desmond Ridder
auto-rookie-patch-autographs-wave,225,,true,25,Malik Willis
auto-rookie-patch-autographs-wave,226,,true,25,Jalen Tolbert
auto-rookie-patch-autographs-wave,227,,true,25,Tyrion Davis-Price
auto-rookie-patch-autographs-wave,228,,true,25,Matt Corral
auto-rookie-patch-autographs-wave,229,,true,25,Brian Robinson Jr.
auto-rookie-patch-autographs-wave,230,,true,25,David Bell
auto-rookie-patch-autographs-wave,231,,true,25,Danny Gray
auto-rookie-patch-autographs-wave,232,,true,25,Dameon Pierce
auto-rookie-patch-autographs-wave,233,,true,25,Zamir White
auto-rookie-patch-autographs-wave,236,,true,25,Pierre Strong Jr.
auto-rookie-patch-autographs-wave,237,,true,25,Hassan Haskins
auto-rookie-patch-autographs-wave,238,,true,25,Romeo Doubs
auto-rookie-patch-autographs-wave,239,,true,25,Bailey Zappe
auto-rookie-patch-autographs-wave,240,,true,25,Calvin Austin III
auto-rookie-patch-autographs-wave,241,,true,25,Sam Howell
auto-rookie-patch-autographs-wave,242,,true,25,Carson Strong
