category,cardNumber,parallel,isAuto,printRun,player
auto-rookie-patch-autographs-gold,201,,true,1,Travon Walker
auto-rookie-patch-autographs-gold,202,,true,1,Aidan Hutchinson
auto-rookie-patch-autographs-gold,203,,true,1,"Ahmad ""Sauce"" Gardner"
auto-rookie-patch-autographs-gold,204,,true,1,Drake London
auto-rookie-patch-autographs-gold,205,,true,1,Garrett Wilson
auto-rookie-patch-autographs-gold,206,,true,1,Chris Olave
auto-rookie-patch-autographs-gold,207,,true,1,Jameson Williams
auto-rookie-patch-autographs-gold,208,,true,1,Kyle Hamilton
auto-rookie-patch-autographs-gold,209,,true,1,Jahan Dotson
auto-rookie-patch-autographs-gold,210,,true,1,Treylon Burks
auto-rookie-patch-autographs-gold,211,,true,1,Kenny Pickett
auto-rookie-patch-autographs-gold,212,,true,1,Christian Watson
auto-rookie-patch-autographs-gold,213,,true,1,Breece Hall
auto-rookie-patch-autographs-gold,214,,true,1,Kenneth Walker III
auto-rookie-patch-autographs-gold,215,,true,1,Wan'Dale Robinson
auto-rookie-patch-autographs-gold,216,,true,1,John Metchie III
auto-rookie-patch-autographs-gold,217,,true,1,Tyquan Thornton
auto-rookie-patch-autographs-gold,218,,true,1,George Pickens
auto-rookie-patch-autographs-gold,219,,true,1,Alec Pierce
auto-rookie-patch-autographs-gold,220,,true,1,Skyy Moore
auto-rookie-patch-autographs-gold,221,,true,1,Trey McBride
auto-rookie-patch-autographs-gold,222,,true,1,James Cook
auto-rookie-patch-autographs-gold,223,,true,1,Velus Jones Jr.
auto-rookie-patch-autographs-gold,224,,true,1,Desmond Ridder
auto-rookie-patch-autographs-gold,225,,true,1,Malik Willis
auto-rookie-patch-autographs-gold,226,,true,1,Jalen Tolbert
auto-rookie-patch-autographs-gold,227,,true,1,Tyrion Davis-Price
auto-rookie-patch-autographs-gold,228,,true,1,Matt Corral
auto-rookie-patch-autographs-gold,229,,true,1,Brian Robinson Jr.
auto-rookie-patch-autographs-gold,230,,true,1,David Bell
auto-rookie-patch-autographs-gold,231,,true,1,Danny Gray
auto-rookie-patch-autographs-gold,232,,true,1,Dameon Pierce
auto-rookie-patch-autographs-gold,233,,true,1,Zamir White
auto-rookie-patch-autographs-gold,235,,true,1,Erik Ezukanma
auto-rookie-patch-autographs-gold,236,,true,1,Pierre Strong Jr.
auto-rookie-patch-autographs-gold,237,,true,1,Hassan Haskins
auto-rookie-patch-autographs-gold,238,,true,1,Romeo Doubs
auto-rookie-patch-autographs-gold,239,,true,1,Bailey Zappe
auto-rookie-patch-autographs-gold,240,,true,1,Calvin Austin III
auto-rookie-patch-autographs-gold,241,,true,1,Sam Howell
auto-rookie-patch-autographs-gold,242,,true,1,Carson Strong
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,201,Laundry Tags NFL Shield,true,1,Travon Walker
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,202,Laundry Tags NFL Shield,true,1,Aidan Hutchinson
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,203,Laundry Tags NFL Shield,true,1,"Ahmad ""Sauce"" Gardner"
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,204,Laundry Tags NFL Shield,true,1,Drake London
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,205,Laundry Tags NFL Shield,true,1,Garrett Wilson
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,206,Laundry Tags NFL Shield,true,1,Chris Olave
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,207,Laundry Tags NFL Shield,true,1,Jameson Williams
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,208,Laundry Tags NFL Shield,true,1,Kyle Hamilton
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,209,Laundry Tags NFL Shield,true,1,Jahan Dotson
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,210,Laundry Tags NFL Shield,true,1,Treylon Burks
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,211,Laundry Tags NFL Shield,true,1,Kenny Pickett
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,212,Laundry Tags NFL Shield,true,1,Christian Watson
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,213,Laundry Tags NFL Shield,true,1,Breece Hall
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,214,Laundry Tags NFL Shield,true,1,Kenneth Walker III
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,215,Laundry Tags NFL Shield,true,1,Wan'Dale Robinson
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,216,Laundry Tags NFL Shield,true,1,John Metchie III
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,217,Laundry Tags NFL Shield,true,1,Tyquan Thornton
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,218,Laundry Tags NFL Shield,true,1,George Pickens
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,219,Laundry Tags NFL Shield,true,1,Alec Pierce
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,220,Laundry Tags NFL Shield,true,1,Skyy Moore
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,221,Laundry Tags NFL Shield,true,1,Trey McBride
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,222,Laundry Tags NFL Shield,true,1,James Cook
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,223,Laundry Tags NFL Shield,true,1,Velus Jones Jr.
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,224,Laundry Tags NFL Shield,true,1,Desmond Ridder
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,225,Laundry Tags NFL Shield,true,1,Malik Willis
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,226,Laundry Tags NFL Shield,true,1,Jalen Tolbert
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,227,Laundry Tags NFL Shield,true,1,Tyrion Davis-Price
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,228,Laundry Tags NFL Shield,true,1,Matt Corral
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,229,Laundry Tags NFL Shield,true,1,Brian Robinson Jr.
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,230,Laundry Tags NFL Shield,true,1,David Bell
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,231,Laundry Tags NFL Shield,true,1,Danny Gray
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,232,Laundry Tags NFL Shield,true,1,Dameon Pierce
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,233,Laundry Tags NFL Shield,true,1,Zamir White
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,236,Laundry Tags NFL Shield,true,1,Pierre Strong Jr.
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,237,Laundry Tags NFL Shield,true,1,Hassan Haskins
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,238,Laundry Tags NFL Shield,true,1,Romeo Doubs
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,239,Laundry Tags NFL Shield,true,1,Bailey Zappe
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,240,Laundry Tags NFL Shield,true,1,Calvin Austin III
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,241,Laundry Tags NFL Shield,true,1,Sam Howell
auto-rookie-patch-autographs-gold-laundry-tags-nfl-shield,242,Laundry Tags NFL Shield,true,1,Carson Strong
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,201,Laundry Tags Nike Swoosh,true,1,Travon Walker
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,202,Laundry Tags Nike Swoosh,true,1,Aidan Hutchinson
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,203,Laundry Tags Nike Swoosh,true,1,"Ahmad ""Sauce"" Gardner"
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,204,Laundry Tags Nike Swoosh,true,1,Drake London
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,205,Laundry Tags Nike Swoosh,true,1,Garrett Wilson
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,206,Laundry Tags Nike Swoosh,true,1,Chris Olave
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,207,Laundry Tags Nike Swoosh,true,1,Jameson Williams
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,208,Laundry Tags Nike Swoosh,true,1,Kyle Hamilton
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,209,Laundry Tags Nike Swoosh,true,1,Jahan Dotson
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,210,Laundry Tags Nike Swoosh,true,1,Treylon Burks
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,211,Laundry Tags Nike Swoosh,true,1,Kenny Pickett
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,212,Laundry Tags Nike Swoosh,true,1,Christian Watson
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,213,Laundry Tags Nike Swoosh,true,1,Breece Hall
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,214,Laundry Tags Nike Swoosh,true,1,Kenneth Walker III
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,215,Laundry Tags Nike Swoosh,true,1,Wan'Dale Robinson
auto-rookie-patch-autographs-gold-laundry-tags-nike-swoosh,216,Laundry Tags Nike Swoosh,true,1,John Metchie III
