category,cardNumber,parallel,isAuto,printRun,player
auto-draft-picks-autographs-prizms-nebula-circles,2,,true,5,Jaden Ivey
auto-draft-picks-autographs-prizms-nebula-circles,6,,true,5,Shaedon Sharpe
auto-draft-picks-autographs-prizms-nebula-circles,7,,true,5,Keegan Murray
auto-draft-picks-autographs-prizms-nebula-circles,8,,true,5,AJ Griffin
auto-draft-picks-autographs-prizms-nebula-circles,9,,true,5,Bennedict Mathurin
auto-draft-picks-autographs-prizms-nebula-circles,10,,true,5,Jalen Duren
auto-draft-picks-autographs-prizms-nebula-circles,11,,true,5,Johnny Davis
auto-draft-picks-autographs-prizms-nebula-circles,12,,true,5,Dyson Daniels
auto-draft-picks-autographs-prizms-nebula-circles,13,,true,5,Jeremy Sochan
auto-draft-picks-autographs-prizms-nebula-circles,14,,true,5,Mark Williams
auto-draft-picks-autographs-prizms-nebula-circles,15,,true,5,Malaki Branham
auto-draft-picks-autographs-prizms-nebula-circles,16,,true,5,TyTy Washington Jr.
auto-draft-picks-autographs-prizms-nebula-circles,17,,true,5,Tari Eason
auto-draft-picks-autographs-prizms-nebula-circles,19,,true,5,Ochai Agbaji
auto-draft-picks-autographs-prizms-nebula-circles,20,,true,5,Blake Wesley
auto-draft-picks-autographs-prizms-nebula-circles,21,,true,5,Patrick Baldwin Jr.
auto-draft-picks-autographs-prizms-nebula-circles,22,,true,5,Ousmane Dieng
auto-draft-picks-autographs-prizms-nebula-circles,23,,true,5,Kennedy Chandler
auto-draft-picks-autographs-prizms-nebula-circles,24,,true,5,MarJon Beauchamp
auto-draft-picks-autographs-prizms-nebula-circles,25,,true,5,Christian Braun
auto-draft-picks-autographs-prizms-nebula-circles,26,,true,5,E.J. Liddell
auto-draft-picks-autographs-prizms-nebula-circles,27,,true,5,Nikola Jovic
auto-draft-picks-autographs-prizms-nebula-circles,28,,true,5,Wendell Moore Jr.
auto-draft-picks-autographs-prizms-nebula-circles,29,,true,5,Christian Koloko
auto-draft-picks-autographs-prizms-nebula-circles,32,,true,5,Kendall Brown
auto-draft-picks-autographs-prizms-nebula-circles,33,,true,5,Bryce McGowens
auto-draft-picks-autographs-prizms-nebula-circles,34,,true,5,Jaden Hardy
auto-draft-picks-autographs-prizms-nebula-circles,35,,true,5,Walker Kessler
auto-draft-picks-autographs-prizms-nebula-circles,36,,true,5,Jalen Williams
auto-draft-picks-autographs-prizms-nebula-circles,37,,true,5,Trevor Keels
auto-draft-picks-autographs-prizms-nebula-circles,38,,true,5,Ryan Rollins
auto-draft-picks-autographs-prizms-nebula-circles,39,,true,5,Jake LaRavia
auto-draft-picks-autographs-prizms-nebula-circles,40,,true,5,David Roddy
auto-draft-picks-autographs-prizms-nebula-circles,41,,true,5,Jean Montero
auto-draft-picks-autographs-prizms-nebula-circles,42,,true,5,Max Christie
auto-draft-picks-autographs-prizms-nebula-circles,43,,true,5,Andrew Nembhard
auto-draft-picks-autographs-prizms-nebula-circles,44,,true,5,Dalen Terry
auto-draft-picks-autographs-prizms-nebula-circles,45,,true,5,Justin Lewis
auto-draft-picks-autographs-prizms-nebula-circles,46,,true,5,Josh Minott
auto-draft-picks-autographs-prizms-nebula-circles,47,,true,5,Caleb Houstan
auto-draft-picks-autographs-prizms-nebula-circles,48,,true,5,Jabari Walker
auto-draft-picks-autographs-prizms-nebula-circles,50,,true,5,Jaylin Williams
auto-draft-picks-autographs-prizms-nebula-circles,51,,true,5,Scotty Pippen Jr.
auto-draft-picks-autographs-prizms-nebula-circles,52,,true,5,Ron Harper Jr.
auto-draft-picks-autographs-prizms-nebula-circles,53,,true,5,Buddy Boeheim
auto-draft-picks-autographs-prizms-nebula-circles,54,,true,5,Alondes Williams
auto-draft-picks-autographs-prizms-nebula-circles,55,,true,5,Izaiah Brockington
auto-draft-picks-autographs-prizms-nebula-circles,56,,true,5,JD Notae
auto-draft-picks-autographs-prizms-nebula-circles,57,,true,5,Johnny Juzang
auto-draft-picks-autographs-prizms-nebula-circles,58,,true,5,Jordan Hall
auto-draft-picks-autographs-prizms-nebula-circles,59,,true,5,Keon Ellis
auto-draft-picks-autographs-prizms-nebula-circles,60,,true,5,Kofi Cockburn
auto-draft-picks-autographs-prizms-nebula-circles,61,,true,5,Darius Days
auto-draft-picks-autographs-prizms-nebula-circles,62,,true,5,Iverson Molinar
auto-draft-picks-autographs-prizms-nebula-circles,63,,true,5,Kai Sotto
auto-draft-picks-autographs-prizms-nebula-circles,64,,true,5,Jimmy Boeheim
auto-draft-picks-autographs-prizms-nebula-circles,68,,true,5,Brady Manek
auto-draft-picks-autographs-prizms-nebula-circles,69,,true,5,Trent Frazier
auto-draft-picks-autographs-prizms-nebula-circles,70,,true,5,Peter Kiss
auto-draft-picks-autographs-prizms-nebula-circles,71,,true,5,RJ Cole
auto-draft-picks-autographs-prizms-nebula-circles,72,,true,5,Ryan Davis
