category,cardNumber,parallel,isAuto,printRun,player
auto-freshman-signatures-prizms-green,1,,true,,Keyonte George
auto-freshman-signatures-prizms-green,2,,true,,Dariq Whitehead
auto-freshman-signatures-prizms-green,3,,true,,Dillon Mitchell
auto-freshman-signatures-prizms-green,5,,true,,Anthony Black
auto-freshman-signatures-prizms-green,6,,true,,Jordan Walsh
auto-freshman-signatures-prizms-green,12,,true,,Jalen Hood-Schifino
auto-freshman-signatures-prizms-green,15,,true,,Cason Wallace
auto-freshman-signatures-prizms-green,18,,true,,Kel'el Ware
auto-freshman-signatures-prizms-green,21,,true,,Vincent Iwuchukwu
auto-freshman-signatures-prizms-green-pulsar,1,Pulsar,true,25,Keyonte George
auto-freshman-signatures-prizms-green-pulsar,2,Pulsar,true,25,Dariq Whitehead
auto-freshman-signatures-prizms-green-pulsar,3,Pulsar,true,25,Dillon Mitchell
auto-freshman-signatures-prizms-green-pulsar,5,Pulsar,true,25,Anthony Black
auto-freshman-signatures-prizms-green-pulsar,6,Pulsar,true,25,Jordan Walsh
auto-freshman-signatures-prizms-green-pulsar,12,Pulsar,true,25,Jalen Hood-Schifino
auto-freshman-signatures-prizms-green-pulsar,15,Pulsar,true,25,Cason Wallace
auto-freshman-signatures-prizms-green-pulsar,18,Pulsar,true,25,Kel'el Ware
auto-freshman-signatures-prizms-green-pulsar,21,Pulsar,true,25,Vincent Iwuchukwu
