category,cardNumber,parallel,isAuto,printRun,player
auto-sensational-signatures,1,,true,,Jordan Usher
auto-sensational-signatures,4,,true,,Lucas Williamson
auto-sensational-signatures,5,,true,,Moussa Diabate
auto-sensational-signatures,6,,true,,PJ Hall
auto-sensational-signatures,8,,true,,Tyrese Martin
auto-sensational-signatures,9,,true,,Collin Gillespie
auto-sensational-signatures,11,,true,,Alex O'Connell
auto-sensational-signatures,12,,true,,David McCormack
auto-sensational-signatures,14,,true,,Brandon Horvath
auto-sensational-signatures,16,,true,,Bryson Williams
auto-sensational-signatures,18,,true,,Colin Castleton
auto-sensational-signatures,19,,true,,Keve Aluma
auto-sensational-signatures,20,,true,,Dominick Barlow
auto-sensational-signatures,21,,true,,Isaiah Mobley
auto-sensational-signatures,22,,true,,Evan Battey
auto-sensational-signatures,23,,true,,Grant Golden
auto-sensational-signatures,24,,true,,Peyton Watson
auto-sensational-signatures,30,,true,,Jamaree Bouyea
auto-sensational-signatures,31,,true,,James Akinjo
auto-sensational-signatures,33,,true,,Javon Freeman-Liberty
auto-sensational-signatures,34,,true,,Jaylen Sims
auto-sensational-signatures,35,,true,,Jericole Hellems
auto-sensational-signatures,36,,true,,John Butler
auto-sensational-signatures,41,,true,,Justin Bean
auto-sensational-signatures,42,,true,,Justin Minaya
auto-sensational-signatures,46,,true,,Malik Osborne
auto-sensational-signatures,48,,true,,Michael Devoe
auto-sensational-signatures,49,,true,,Michael Foster Jr.
auto-sensational-signatures,50,,true,,Nysier Brooks
auto-sensational-signatures,51,,true,,Remy Martin
auto-sensational-signatures,54,,true,,Taz Sherman
auto-sensational-signatures,55,,true,,Zach Edey
auto-sensational-signatures-prizms-green,1,Prizms Green,true,,Jordan Usher
auto-sensational-signatures-prizms-green,4,Prizms Green,true,,Lucas Williamson
auto-sensational-signatures-prizms-green,6,Prizms Green,true,,PJ Hall
auto-sensational-signatures-prizms-green,11,Prizms Green,true,,Alex O'Connell
auto-sensational-signatures-prizms-green,12,Prizms Green,true,,David McCormack
auto-sensational-signatures-prizms-green,14,Prizms Green,true,,Brandon Horvath
auto-sensational-signatures-prizms-green,16,Prizms Green,true,,Bryson Williams
auto-sensational-signatures-prizms-green,18,Prizms Green,true,,Colin Castleton
auto-sensational-signatures-prizms-green,19,Prizms Green,true,,Keve Aluma
auto-sensational-signatures-prizms-green,22,Prizms Green,true,,Evan Battey
auto-sensational-signatures-prizms-green,23,Prizms Green,true,,Grant Golden
auto-sensational-signatures-prizms-green,24,Prizms Green,true,,Peyton Watson
auto-sensational-signatures-prizms-green,31,Prizms Green,true,,James Akinjo
auto-sensational-signatures-prizms-green,33,Prizms Green,true,,Javon Freeman-Liberty
auto-sensational-signatures-prizms-green,34,Prizms Green,true,,Jaylen Sims
auto-sensational-signatures-prizms-green,35,Prizms Green,true,,Jericole Hellems
auto-sensational-signatures-prizms-green,36,Prizms Green,true,,John Butler
auto-sensational-signatures-prizms-green,41,Prizms Green,true,,Justin Bean
auto-sensational-signatures-prizms-green,42,Prizms Green,true,,Justin Minaya
auto-sensational-signatures-prizms-green,46,Prizms Green,true,,Malik Osborne
auto-sensational-signatures-prizms-green,48,Prizms Green,true,,Michael Devoe
auto-sensational-signatures-prizms-green,49,Prizms Green,true,,Michael Foster Jr.
auto-sensational-signatures-prizms-green,50,Prizms Green,true,,Nysier Brooks
auto-sensational-signatures-prizms-green,51,Prizms Green,true,,Remy Martin
auto-sensational-signatures-prizms-green,54,Prizms Green,true,,Taz Sherman
auto-sensational-signatures-prizms-green,55,Prizms Green,true,,Zach Edey
