category,cardNumber,parallel,isAuto,printRun,player
auto-signatures,1,,true,60,Jake Plummer
auto-signatures,2,,true,50,Julio Jones
auto-signatures,3,,true,50,Earl Thomas III
auto-signatures,4,,true,60,Antwaan Randle El
auto-signatures,5,,true,60,Kenny Golladay
auto-signatures,6,,true,60,Mike Williams
auto-signatures,7,,true,50,Eli Manning
auto-signatures,8,,true,60,Rod Smith
auto-signatures,9,,true,60,Lawyer Milloy
auto-signatures,10,,true,60,Tiki Barber
auto-signatures,11,,true,60,Willie Lanier
auto-signatures,12,,true,50,Marcus Mariota
auto-signatures,13,,true,50,Antonio Gates
auto-signatures,14,,true,50,Justin Jefferson
auto-signatures,15,,true,60,Rex Burkhead
auto-signatures,16,,true,60,Jonathan Ogden
auto-signatures,17,,true,60,Mike Alstott
auto-signatures,18,,true,25,Justin Herbert
auto-signatures,19,,true,60,Tyler Boyd
auto-signatures,20,,true,60,Terry McLaurin
auto-signatures,21,,true,60,Bernie Kosar
auto-signatures,22,,true,50,Doug Williams
auto-signatures,23,,true,60,Christian Kirk
auto-signatures,24,,true,50,Carson Wentz
auto-signatures,25,,true,60,Isaac Bruce
auto-signatures,26,,true,60,Miles Sanders
auto-signatures,27,,true,60,Brent Celek
auto-signatures,28,,true,60,DJ Moore
auto-signatures,29,,true,50,Mitchell Trubisky
auto-signatures,30,,true,60,Sebastian Janikowski
auto-signatures,31,,true,50,A.J. Brown
auto-signatures,32,,true,60,LeRoy Butler
auto-signatures,33,,true,50,Brock Lesnar
auto-signatures,34,,true,60,Ronnie Lott
auto-signatures,35,,true,60,Marvin Jones Jr.
auto-signatures,36,,true,50,Ray Lewis
auto-signatures,37,,true,50,Cris Collinsworth
auto-signatures,38,,true,60,Greg Lloyd
auto-signatures,39,,true,50,Michael Strahan
auto-signatures,40,,true,60,Shaquil Barrett
auto-signatures,41,,true,60,Alvin Harper
auto-signatures,44,,true,60,T.J. Houshmandzadeh
auto-signatures,45,,true,60,Billy Joe DuPree
auto-signatures,46,,true,60,Willie Roaf
auto-signatures,47,,true,50,Ty Law
auto-signatures,48,,true,60,Darius Slay Jr.
auto-signatures,50,,true,60,Devin McCourty
auto-signatures,53,,true,50,Fred Biletnikoff
auto-signatures,54,,true,60,LeSean McCoy
auto-signatures,55,,true,60,Jamal Lewis
auto-signatures,56,,true,50,Bob Griese
auto-signatures,57,,true,60,Ken Houston
auto-signatures,58,,true,50,Lawrence Taylor
auto-signatures,59,,true,60,Rex Ryan
auto-signatures,60,,true,50,AJ Dillon
auto-signatures-celestial,1,Celestial,true,50,Jake Plummer
auto-signatures-celestial,4,Celestial,true,50,Antwaan Randle El
auto-signatures-celestial,5,Celestial,true,50,Kenny Golladay
auto-signatures-celestial,8,Celestial,true,50,Rod Smith
auto-signatures-celestial,9,Celestial,true,50,Lawyer Milloy
auto-signatures-celestial,11,Celestial,true,50,Willie Lanier
auto-signatures-celestial,15,Celestial,true,50,Rex Burkhead
auto-signatures-celestial,16,Celestial,true,50,Jonathan Ogden
auto-signatures-celestial,17,Celestial,true,50,Mike Alstott
auto-signatures-celestial,20,Celestial,true,50,Terry McLaurin
auto-signatures-celestial,21,Celestial,true,50,Bernie Kosar
auto-signatures-celestial,23,Celestial,true,50,Christian Kirk
auto-signatures-celestial,25,Celestial,true,50,Isaac Bruce
auto-signatures-celestial,27,Celestial,true,50,Brent Celek
auto-signatures-celestial,30,Celestial,true,50,Sebastian Janikowski
auto-signatures-celestial,32,Celestial,true,50,LeRoy Butler
auto-signatures-celestial,35,Celestial,true,50,Marvin Jones Jr.
auto-signatures-celestial,38,Celestial,true,50,Greg Lloyd
auto-signatures-celestial,40,Celestial,true,50,Shaquil Barrett
auto-signatures-celestial,41,Celestial,true,50,Alvin Harper
auto-signatures-celestial,44,Celestial,true,50,T.J. Houshmandzadeh
