category,cardNumber,parallel,isAuto,printRun,player
auto-freshman-signatures-prizms-blue,1,,true,149,Keyonte George
auto-freshman-signatures-prizms-blue,2,,true,149,Dariq Whitehead
auto-freshman-signatures-prizms-blue,3,,true,149,Dillon Mitchell
auto-freshman-signatures-prizms-blue,5,,true,149,Anthony Black
auto-freshman-signatures-prizms-blue,6,,true,149,Jordan Walsh
auto-freshman-signatures-prizms-blue,12,,true,149,Jalen Hood-Schifino
auto-freshman-signatures-prizms-blue,15,,true,149,Cason Wallace
auto-freshman-signatures-prizms-blue,18,,true,149,Kel'el Ware
auto-freshman-signatures-prizms-blue,21,,true,149,Vincent Iwuchukwu
auto-freshman-signatures-prizms-blue-ice,1,Ice,true,75,Keyonte George
auto-freshman-signatures-prizms-blue-ice,2,Ice,true,75,Dariq Whitehead
auto-freshman-signatures-prizms-blue-ice,3,Ice,true,75,Dillon Mitchell
auto-freshman-signatures-prizms-blue-ice,5,Ice,true,75,Anthony Black
auto-freshman-signatures-prizms-blue-ice,6,Ice,true,75,Jordan Walsh
auto-freshman-signatures-prizms-blue-ice,12,Ice,true,75,Jalen Hood-Schifino
auto-freshman-signatures-prizms-blue-ice,15,Ice,true,75,Cason Wallace
auto-freshman-signatures-prizms-blue-ice,18,Ice,true,75,Kel'el Ware
auto-freshman-signatures-prizms-blue-ice,21,Ice,true,75,Vincent Iwuchukwu
