category,cardNumber,parallel,isAuto,printRun,player
auto-signature-marks-green,1,,true,25,Christian Kirk
auto-signature-marks-green,3,,true,25,Sam Hubbard
auto-signature-marks-green,5,,true,25,Dak Prescott
auto-signature-marks-green,6,,true,25,Courtland Sutton
auto-signature-marks-green,7,,true,25,Kenny Golladay
auto-signature-marks-green,8,,true,25,Mike Williams
auto-signature-marks-green,9,,true,25,Josh Jacobs
auto-signature-marks-green,10,,true,25,Mike Gesicki
auto-signature-marks-green,11,,true,25,Ryan Tannehill
auto-signature-marks-green,12,,true,25,Cordarrelle Patterson
auto-signature-marks-green,13,,true,25,Jakobi Meyers
auto-signature-marks-green,14,,true,25,Darius Slayton
auto-signature-marks-green,15,,true,25,Derek Carr
auto-signature-marks-green,16,,true,25,Jordy Nelson
auto-signature-marks-green,17,,true,25,Miles Sanders
auto-signature-marks-green,19,,true,25,Tremaine Edmunds
auto-signature-marks-green,22,,true,25,Mecole Hardman Jr.
auto-signature-marks-green,23,,true,25,Brandin Cooks
auto-signature-marks-green,25,,true,25,Kirk Cousins
auto-signature-marks-green,26,,true,25,Mark Duper
auto-signature-marks-green,27,,true,25,Tim Brown
auto-signature-marks-green,28,,true,25,Anquan Boldin
auto-signature-marks-green,29,,true,25,Jamal Lewis
auto-signature-marks-green,30,,true,25,Paul Krause
auto-signature-marks-green,31,,true,25,Ken Anderson
auto-signature-marks-green,32,,true,25,Joe Thomas
auto-signature-marks-green,33,,true,25,Drew Pearson
auto-signature-marks-green,34,,true,25,Jake Plummer
auto-signature-marks-green,35,,true,25,Jamaal Charles
auto-signature-marks-green,36,,true,25,Rod Smith
auto-signature-marks-green,37,,true,25,Ahman Green
auto-signature-marks-green,38,,true,25,Fred Taylor
auto-signature-marks-green,39,,true,25,Dante Hall
auto-signature-marks-green,40,,true,25,Henry Ellard
auto-signature-marks-green,41,,true,25,Ricky Williams
auto-signature-marks-green,42,,true,15,Daunte Culpepper
auto-signature-marks-green,43,,true,25,Drew Bledsoe
auto-signature-marks-green,44,,true,25,Marques Colston
auto-signature-marks-green,45,,true,25,Phil Simms
auto-signature-marks-green,46,,true,25,Steve Atwater
auto-signature-marks-green,47,,true,25,"Raghib ""Rocket"" Ismail"
auto-signature-marks-green,48,,true,25,Kordell Stewart
auto-signature-marks-green,49,,true,25,John Taylor
auto-signature-marks-green,50,,true,25,Mike Alstott
