category,cardNumber,parallel,isAuto,printRun,player
insert-base-cards,1,,false,,Shohei Ohtani
insert-base-cards,2,,false,,Derek Jeter
insert-base-cards,3,,false,,Babe Ruth
insert-base-cards,4,,false,,Lou Gehrig
insert-base-cards,5,,false,,George Brett
insert-base-cards,6,,false,,Don Mattingly
insert-base-cards,7,,false,,Mike Yastrzemski
insert-base-cards,8,,false,,Yogi Berra
insert-base-cards,9,,false,,Stan Musial
insert-base-cards,10,,false,,Dwight Gooden
insert-base-cards,11,,false,,Walker Buehler
insert-base-cards,12,,false,,Albert Pujols
insert-base-cards,13,,false,,Gleyber Torres
insert-base-cards,14,,false,,Ernie Banks
insert-base-cards,15,,false,,Josiah Gray RC
insert-base-cards,16,,false,,Andrew Vaughn
insert-base-cards,17,,false,,Thurman Munson
insert-base-cards,18,,false,,Chris Bassitt
insert-base-cards,19,,false,,Mariano Rivera
insert-base-cards,20,,false,,Royce Lewis RC
insert-base-cards,21,,false,,Roberto Clemente
insert-base-cards,22,,false,,Byron Buxton
insert-base-cards,23,,false,,Wade Boggs
insert-base-cards,24,,false,,Willie Mays
insert-base-cards,25,,false,,Kyle Tucker
insert-base-cards,26,,false,,Colton Welker RC
insert-base-cards,27,,false,,Marcus Stroman
insert-base-cards,28,,false,,Daulton Varsho
insert-base-cards,29,,false,,David Cone
insert-base-cards,30,,false,,Jakson Reetz RC
insert-base-cards,31,,false,,Connor Wong RC
insert-base-cards,32,,false,,Vidal Brujan RC
insert-base-cards,33,,false,,MJ Melendez RC
insert-base-cards,34,,false,,Monte Irvin
insert-base-cards,35,,false,,Wander Franco RC
insert-base-cards,36,,false,,George Springer
insert-base-cards,37,,false,,Seiya Suzuki
insert-base-cards,38,,false,,Bryan Reynolds
insert-base-cards,39,,false,,Ryan Feltner RC
insert-base-cards,40,,false,,Chipper Jones
insert-base-cards,41,,false,,Joc Pederson
insert-base-cards,42,,false,,Jackie Robinson
insert-base-cards,43,,false,,Jim Palmer
insert-base-cards,44,,false,,Hank Aaron
insert-base-cards,45,,false,,Strawberry
insert-base-cards,46,,false,,Torii Hunter
insert-base-cards,47,,false,,Vladimir Guerrero
insert-base-cards,48,,false,,Kirby Puckett
insert-base-cards,49,,false,,Austin Meadows
insert-base-cards,50,,false,,Mike Trout
insert-base-cards,51,,false,,Angel Zerpa RC
insert-base-cards,52,,false,,Jack Flaherty
insert-base-cards,53,,false,,Bruce Sutter
insert-base-cards,54,,false,,Matt Chapman
insert-base-cards,55,,false,,Mark Kolozsvary RC
insert-base-cards,56,,false,,Roger Maris
insert-base-cards,57,,false,,Tyler Stephenson
insert-base-cards,58,,false,,Andre Dawson
insert-base-cards,59,,false,,Fergie Jenkins
insert-base-cards,60,,false,,Trea Turner
insert-base-cards,61,,false,,Bobby Witt Jr. RC
insert-base-cards,62,,false,,Tyler Glasnow
insert-base-cards,63,,false,,Anthony Rendon
insert-base-cards,64,,false,,Greg Maddux
insert-base-cards,65,,false,,Steven Kwan RC
insert-base-cards,66,,false,,Jared Walsh
insert-base-cards,67,,false,,Juan Marichal
insert-base-cards,68,,false,,Mike Mussina
insert-base-cards,69,,false,,Dansby Swanson
insert-base-cards,70,,false,,Ted Simmons
insert-base-cards,71,,false,,Keibert Ruiz
insert-base-cards,72,,false,,Trevor Hoffman
insert-base-cards,73,,false,,Satchel Paige
insert-base-cards,74,,false,,Barry Larkin
insert-base-cards,75,,false,,Craig Biggio
insert-base-cards,76,,false,,Griffin Jax RC
insert-base-cards,77,,false,,Hunter Greene RC
insert-base-cards,78,,false,,Andruw Jones
insert-base-cards,79,,false,,Bryson Stott RC
insert-base-cards,80,,false,,Kyle Muller RC
insert-base-cards,81,,false,,Joe Musgrove
insert-base-cards,82,,false,,Nick Plummer RC
insert-base-cards,83,,false,,Hideki Matsui
insert-base-cards,84,,false,,Trey Amburgey RC
insert-base-cards,85,,false,,Al Lopez
insert-base-cards,86,,false,,Ryan McMahon
insert-base-cards,87,,false,,Hunter Renfroe
insert-base-cards,88,,false,,Gio Urshela
insert-base-cards,89,,false,,Ted Williams
insert-base-cards,90,,false,,Oliver Ortega RC
insert-base-cards,91,,false,,Hal Newhouser
insert-base-cards,92,,false,,Jacob Stallings
insert-base-cards,93,,false,,Zach Thompson RC
insert-base-cards,94,,false,,Rafael Devers
insert-base-cards,95,,false,,Roansy Contreras RC
insert-base-cards,96,,false,,Josh Donaldson
insert-base-cards,97,,false,,Nick Lodolo RC
insert-base-cards,98,,false,,Payton Henry RC
insert-base-cards,99,,false,,Gabriel Arias RC
insert-base-cards,100,,false,,Fernando Tatis Jr.
insert-base-cards,101,,false,,Whit Merrifield
insert-base-cards,102,,false,,Adalberto Mondesi
insert-base-cards,103,,false,,Noah Syndergaard
insert-base-cards,104,,false,,Reid Detmers RC
insert-base-cards,105,,false,,Hyun-Jin Ryu
insert-base-cards,106,,false,,Phil Niekro
insert-base-cards,107,,false,,Pavin Smith
insert-base-cards,108,,false,,Dustin Pedroia
insert-base-cards,109,,false,,Tony La Russa
insert-base-cards,110,,false,,Stephen Strasburg
insert-base-cards,111,,false,,Jorge Soler
insert-base-cards,112,,false,,Greg Deichmann RC
insert-base-cards,113,,false,,Glenn Otto RC
insert-base-cards,114,,false,,Hoyt Wilhelm
insert-base-cards,115,,false,,Josh Winder RC
insert-base-cards,116,,false,,Luis Frias RC
insert-base-cards,117,,false,,Julio Urias
insert-base-cards,118,,false,,Dylan Carlson
insert-base-cards,119,,false,,David Peralta
insert-base-cards,120,,false,,Eduardo Rodriguez
insert-base-cards,121,,false,,Adrian Beltre
insert-base-cards,122,,false,,Heliot Ramos RC
insert-base-cards,123,,false,,Jose Altuve
insert-base-cards,124,,false,,Jose Siri RC
insert-base-cards,125,,false,,Duke Snider
insert-base-cards,126,,false,,Jake Burger RC
insert-base-cards,127,,false,,Romy Gonzalez RC
insert-base-cards,128,,false,,Chas McCormick RC
insert-base-cards,129,,false,,Starling Marte
insert-base-cards,130,,false,,Jazz Chisholm Jr.
insert-base-cards,131,,false,,Willson Contreras
insert-base-cards,132,,false,,MacKenzie Gore RC
insert-base-cards,133,,false,,Billy Martin
insert-base-cards,134,,false,,Nick Castellanos
insert-base-cards,135,,false,,Jack Lopez RC
insert-base-cards,136,,false,,Gary Sanchez
insert-base-cards,137,,false,,Ryne Sandberg
insert-base-cards,138,,false,,Eddie Murray
insert-base-cards,139,,false,,Tom Seaver
insert-base-cards,140,,false,,CC Sabathia
insert-base-cards,141,,false,,Adam Frazier
insert-base-cards,142,,false,,Rick Ferrell
insert-base-cards,143,,false,,Elehuris Montero RC
