category,cardNumber,parallel,isAuto,printRun,player
auto-signatures-neon-green,1,,true,25,Jake Plummer
auto-signatures-neon-green,2,,true,25,Julio Jones
auto-signatures-neon-green,3,,true,25,Earl Thomas III
auto-signatures-neon-green,4,,true,25,Antwaan Randle El
auto-signatures-neon-green,5,,true,25,Kenny Golladay
auto-signatures-neon-green,7,,true,25,Eli Manning
auto-signatures-neon-green,8,,true,25,Rod Smith
auto-signatures-neon-green,9,,true,25,Lawyer Milloy
auto-signatures-neon-green,11,,true,25,Willie Lanier
auto-signatures-neon-green,12,,true,25,Marcus Mariota
auto-signatures-neon-green,14,,true,25,Justin Jefferson
auto-signatures-neon-green,15,,true,25,Rex Burkhead
auto-signatures-neon-green,16,,true,25,Jonathan Ogden
auto-signatures-neon-green,17,,true,25,Mike Alstott
auto-signatures-neon-green,18,,true,9,Justin Herbert
auto-signatures-neon-green,20,,true,25,Terry McLaurin
auto-signatures-neon-green,21,,true,25,Bernie Kosar
auto-signatures-neon-green,22,,true,25,Doug Williams
auto-signatures-neon-green,23,,true,25,Christian Kirk
auto-signatures-neon-green,24,,true,25,Carson Wentz
auto-signatures-neon-green,25,,true,25,Isaac Bruce
auto-signatures-neon-green,27,,true,25,Brent Celek
auto-signatures-neon-green,29,,true,25,Mitchell Trubisky
auto-signatures-neon-green,30,,true,25,Sebastian Janikowski
auto-signatures-neon-green,31,,true,25,A.J. Brown
auto-signatures-neon-green,32,,true,25,LeRoy Butler
auto-signatures-neon-green,33,,true,25,Brock Lesnar
auto-signatures-neon-green,34,,true,25,Ronnie Lott
auto-signatures-neon-green,35,,true,25,Marvin Jones Jr.
auto-signatures-neon-green,36,,true,25,Ray Lewis
auto-signatures-neon-green,37,,true,25,Cris Collinsworth
auto-signatures-neon-green,38,,true,25,Greg Lloyd
auto-signatures-neon-green,39,,true,25,Michael Strahan
auto-signatures-neon-green,40,,true,25,Shaquil Barrett
auto-signatures-neon-green,41,,true,25,Alvin Harper
auto-signatures-neon-green,44,,true,25,T.J. Houshmandzadeh
auto-signatures-neon-green,45,,true,25,Billy Joe DuPree
auto-signatures-neon-green,46,,true,25,Willie Roaf
auto-signatures-neon-green,47,,true,25,Ty Law
auto-signatures-neon-green,50,,true,25,Devin McCourty
auto-signatures-neon-green,52,,true,25,Gabriel Davis
auto-signatures-neon-green,53,,true,25,Fred Biletnikoff
auto-signatures-neon-green,54,,true,25,LeSean McCoy
auto-signatures-neon-green,55,,true,25,Jamal Lewis
auto-signatures-neon-green,56,,true,25,Bob Griese
auto-signatures-neon-green,57,,true,25,Ken Houston
auto-signatures-neon-green,58,,true,25,Lawrence Taylor
auto-signatures-neon-green,59,,true,25,Rex Ryan
auto-signatures-neon-green,60,,true,25,AJ Dillon
