category,cardNumber,parallel,isAuto,printRun,player
auto-hot-signatures-hyper-gold,1,,true,,Luka Doncic
auto-hot-signatures-hyper-gold,2,,true,,Anthony Davis
auto-hot-signatures-hyper-gold,3,,true,,Bradley Beal
auto-hot-signatures-hyper-gold,4,,true,,Stephen Curry
auto-hot-signatures-hyper-gold,5,,true,,Jaren Jackson Jr.
auto-hot-signatures-hyper-gold,6,,true,,Michael Porter Jr.
auto-hot-signatures-hyper-gold,7,,true,,Anfernee Simons
auto-hot-signatures-hyper-gold,8,,true,,Shawn Kemp
auto-hot-signatures-hyper-gold,9,,true,,Nickeil Alexander-Walker
auto-hot-signatures-hyper-gold,10,,true,,Jonathan Kuminga
auto-hot-signatures-hyper-gold,11,,true,,Duncan Robinson
auto-hot-signatures-hyper-gold,12,,true,,Trae Young
auto-hot-signatures-hyper-gold,13,,true,,Joakim Noah
auto-hot-signatures-hyper-gold,14,,true,,Jalen Brunson
auto-hot-signatures-hyper-gold,15,,true,,Chris Duarte
auto-hot-signatures-hyper-gold,16,,true,,Herbert Jones
auto-hot-signatures-hyper-gold,17,,true,,RJ Barrett
auto-hot-signatures-hyper-gold,18,,true,,Ayo Dosunmu
auto-hot-signatures-hyper-gold,19,,true,,Obi Toppin
auto-hot-signatures-hyper-gold,20,,true,,Shai Gilgeous-Alexander
auto-hot-signatures-hyper-gold,21,,true,,Danilo Gallinari
auto-hot-signatures-hyper-gold,22,,true,,Jamal Murray
auto-hot-signatures-hyper-gold,23,,true,,Avery Johnson
auto-hot-signatures-hyper-gold,24,,true,,Tyrese Haliburton
auto-hot-signatures-hyper-gold,25,,true,,JJ Redick
auto-hot-signatures-hyper-gold,26,,true,,Wendell Carter Jr.
auto-hot-signatures-hyper-gold,27,,true,,Jerry West
auto-hot-signatures-hyper-gold,28,,true,,Kevin Garnett
auto-hot-signatures-hyper-gold,29,,true,,Grant Hill
auto-hot-signatures-hyper-gold,30,,true,,Vince Carter
auto-hot-signatures-hyper-gold,31,,true,,Julius Randle
auto-hot-signatures-hyper-gold,32,,true,,Anthony Edwards
auto-hot-signatures-hyper-gold,33,,true,,Tony Parker
auto-hot-signatures-hyper-gold,34,,true,,Myles Turner
auto-hot-signatures-hyper-gold,35,,true,,Collin Sexton
auto-hot-signatures-hyper-gold,36,,true,,Alex Caruso
auto-hot-signatures-hyper-gold,37,,true,,Franz Wagner
auto-hot-signatures-hyper-gold,38,,true,,Calvin Murphy
auto-hot-signatures-hyper-gold,39,,true,,Latrell Sprewell
auto-hot-signatures-hyper-gold,40,,true,,Joe Dumars
auto-hot-signatures-hyper-gold,41,,true,,B.J. Armstrong
auto-hot-signatures-hyper-gold,42,,true,,Antawn Jamison
auto-hot-signatures-hyper-gold,43,,true,,Bernard King
auto-hot-signatures-hyper-gold,44,,true,,Jamaal Wilkes
auto-hot-signatures-hyper-gold,45,,true,,Jalen Green
auto-hot-signatures-hyper-gold,46,,true,,Tim Hardaway
auto-hot-signatures-hyper-gold,47,,true,,Kevin Huerter
auto-hot-signatures-hyper-gold,48,,true,,Scottie Barnes
auto-hot-signatures-hyper-gold,49,,true,,Bobby Portis
auto-hot-signatures-hyper-gold,50,,true,,Jason Richardson
