category,cardNumber,parallel,isAuto,printRun,player
auto-college-penmanship-prizms-mojo,1,,true,25,Paolo Banchero
auto-college-penmanship-prizms-mojo,2,,true,25,Chet Holmgren
auto-college-penmanship-prizms-mojo,3,,true,25,Jabari Smith Jr.
auto-college-penmanship-prizms-mojo,5,,true,25,Kris Murray
auto-college-penmanship-prizms-mojo,8,,true,25,Remy Martin
auto-college-penmanship-prizms-mojo,10,,true,25,Bennedict Mathurin
auto-college-penmanship-prizms-mojo,11,,true,25,Abu Kigab
auto-college-penmanship-prizms-mojo,12,,true,25,Alex Barcello
auto-college-penmanship-prizms-mojo,13,,true,25,Aminu Mohammed
auto-college-penmanship-prizms-mojo,14,,true,25,Armando Bacot Jr.
auto-college-penmanship-prizms-mojo,16,,true,25,Brad Davison
auto-college-penmanship-prizms-mojo,17,,true,25,Bryce Hamilton
auto-college-penmanship-prizms-mojo,18,,true,25,Caleb Love
auto-college-penmanship-prizms-mojo,19,,true,25,Charlie Moore
auto-college-penmanship-prizms-mojo,20,,true,25,Chris Lykes
auto-college-penmanship-prizms-mojo,21,,true,25,Au’Diese Toney
auto-college-penmanship-prizms-mojo,22,,true,25,Fatts Russell
auto-college-penmanship-prizms-mojo,23,,true,25,David McCormack
auto-college-penmanship-prizms-mojo,24,,true,25,Dereon Seabron
auto-college-penmanship-prizms-mojo,25,,true,25,Cole Swider
auto-college-penmanship-prizms-mojo,26,,true,25,Collin Welp
auto-college-penmanship-prizms-mojo,27,,true,25,Jermaine Samuels
auto-college-penmanship-prizms-mojo,29,,true,25,Jared Rhoden
auto-college-penmanship-prizms-mojo,30,,true,25,Jordan Bohannon
auto-college-penmanship-prizms-mojo,31,,true,25,Kellan Grady
auto-college-penmanship-prizms-mojo,38,,true,25,Mike Okauru
auto-college-penmanship-prizms-mojo,39,,true,25,Nate Laszewski
auto-college-penmanship-prizms-mojo,41,,true,25,Orlando Robinson
auto-college-penmanship-prizms-mojo,43,,true,25,Quenton Jackson
auto-college-penmanship-prizms-mojo,44,,true,25,Sasha Stefanovic
auto-college-penmanship-prizms-mojo,45,,true,25,Savion Flagg
auto-college-penmanship-prizms-mojo,46,,true,25,Teddy Allen
auto-college-penmanship-prizms-mojo,47,,true,25,Terrell Brown Jr.
auto-college-penmanship-prizms-mojo,50,,true,25,Trey McGowens
auto-college-penmanship-prizms-mojo,53,,true,25,Tyson Etienne
auto-college-penmanship-prizms-mojo,54,,true,25,Vince Williams Jr.
auto-college-penmanship-prizms-mojo,55,,true,25,Will Richardson
