category,cardNumber,parallel,isAuto,printRun,player
auto-draft-picks-autographs-prizms-purple-ice,2,,true,99,Jaden Ivey
auto-draft-picks-autographs-prizms-purple-ice,6,,true,99,Shaedon Sharpe
auto-draft-picks-autographs-prizms-purple-ice,7,,true,99,Keegan Murray
auto-draft-picks-autographs-prizms-purple-ice,8,,true,99,AJ Griffin
auto-draft-picks-autographs-prizms-purple-ice,9,,true,99,Bennedict Mathurin
auto-draft-picks-autographs-prizms-purple-ice,10,,true,99,Jalen Duren
auto-draft-picks-autographs-prizms-purple-ice,11,,true,99,Johnny Davis
auto-draft-picks-autographs-prizms-purple-ice,12,,true,99,Dyson Daniels
auto-draft-picks-autographs-prizms-purple-ice,13,,true,99,Jeremy Sochan
auto-draft-picks-autographs-prizms-purple-ice,14,,true,99,Mark Williams
auto-draft-picks-autographs-prizms-purple-ice,15,,true,99,Malaki Branham
auto-draft-picks-autographs-prizms-purple-ice,16,,true,99,TyTy Washington Jr.
auto-draft-picks-autographs-prizms-purple-ice,17,,true,99,Tari Eason
auto-draft-picks-autographs-prizms-purple-ice,19,,true,99,Ochai Agbaji
auto-draft-picks-autographs-prizms-purple-ice,20,,true,99,Blake Wesley
auto-draft-picks-autographs-prizms-purple-ice,23,,true,99,Kennedy Chandler
auto-draft-picks-autographs-prizms-purple-ice,24,,true,99,MarJon Beauchamp
auto-draft-picks-autographs-prizms-purple-ice,25,,true,99,Christian Braun
auto-draft-picks-autographs-prizms-purple-ice,26,,true,99,E.J. Liddell
auto-draft-picks-autographs-prizms-purple-ice,27,,true,99,Nikola Jovic
auto-draft-picks-autographs-prizms-purple-ice,28,,true,99,Wendell Moore Jr.
auto-draft-picks-autographs-prizms-purple-ice,29,,true,99,Christian Koloko
auto-draft-picks-autographs-prizms-purple-ice,32,,true,99,Kendall Brown
auto-draft-picks-autographs-prizms-purple-ice,33,,true,99,Bryce McGowens
auto-draft-picks-autographs-prizms-purple-ice,34,,true,99,Jaden Hardy
auto-draft-picks-autographs-prizms-purple-ice,35,,true,99,Walker Kessler
auto-draft-picks-autographs-prizms-purple-ice,36,,true,99,Jalen Williams
auto-draft-picks-autographs-prizms-purple-ice,37,,true,99,Trevor Keels
auto-draft-picks-autographs-prizms-purple-ice,38,,true,99,Ryan Rollins
auto-draft-picks-autographs-prizms-purple-ice,39,,true,99,Jake LaRavia
auto-draft-picks-autographs-prizms-purple-ice,40,,true,99,David Roddy
auto-draft-picks-autographs-prizms-purple-ice,41,,true,99,Jean Montero
auto-draft-picks-autographs-prizms-purple-ice,42,,true,99,Max Christie
auto-draft-picks-autographs-prizms-purple-ice,43,,true,99,Andrew Nembhard
auto-draft-picks-autographs-prizms-purple-ice,44,,true,99,Dalen Terry
auto-draft-picks-autographs-prizms-purple-ice,45,,true,99,Justin Lewis
auto-draft-picks-autographs-prizms-purple-ice,46,,true,99,Josh Minott
