category,cardNumber,parallel,isAuto,printRun,player
auto-sensational-signatures-prizms-choice-red,1,,true,88,Jordan Usher
auto-sensational-signatures-prizms-choice-red,4,,true,88,Lucas Williamson
auto-sensational-signatures-prizms-choice-red,6,,true,88,PJ Hall
auto-sensational-signatures-prizms-choice-red,11,,true,88,Alex O'Connell
auto-sensational-signatures-prizms-choice-red,12,,true,88,David McCormack
auto-sensational-signatures-prizms-choice-red,14,,true,88,Brandon Horvath
auto-sensational-signatures-prizms-choice-red,16,,true,88,Bryson Williams
auto-sensational-signatures-prizms-choice-red,18,,true,88,Colin Castleton
auto-sensational-signatures-prizms-choice-red,19,,true,88,Keve Aluma
auto-sensational-signatures-prizms-choice-red,20,,true,88,Dominick Barlow
auto-sensational-signatures-prizms-choice-red,21,,true,88,Isaiah Mobley
auto-sensational-signatures-prizms-choice-red,22,,true,88,Evan Battey
auto-sensational-signatures-prizms-choice-red,23,,true,88,Grant Golden
auto-sensational-signatures-prizms-choice-red,30,,true,88,Jamaree Bouyea
auto-sensational-signatures-prizms-choice-red,31,,true,88,James Akinjo
auto-sensational-signatures-prizms-choice-red,33,,true,88,Javon Freeman-Liberty
auto-sensational-signatures-prizms-choice-red,34,,true,88,Jaylen Sims
auto-sensational-signatures-prizms-choice-red,35,,true,88,Jericole Hellems
auto-sensational-signatures-prizms-choice-red,36,,true,88,John Butler
auto-sensational-signatures-prizms-choice-red,40,,true,88,Julian Champagnie
auto-sensational-signatures-prizms-choice-red,41,,true,88,Justin Bean
auto-sensational-signatures-prizms-choice-red,42,,true,88,Justin Minaya
auto-sensational-signatures-prizms-choice-red,46,,true,88,Malik Osborne
auto-sensational-signatures-prizms-choice-red,48,,true,88,Michael Devoe
auto-sensational-signatures-prizms-choice-red,49,,true,88,Michael Foster Jr.
auto-sensational-signatures-prizms-choice-red,50,,true,88,Nysier Brooks
auto-sensational-signatures-prizms-choice-red,51,,true,88,Remy Martin
auto-sensational-signatures-prizms-choice-red,54,,true,88,Taz Sherman
auto-sensational-signatures-prizms-choice-red,55,,true,88,Zach Edey
