category,cardNumber,parallel,isAuto,printRun,player
auto-great-significance,1,,true,,Joe Ingles
auto-great-significance,2,,true,,Jordan Nwora
auto-great-significance,3,,true,,Keldon Johnson
auto-great-significance,4,,true,,Gabe Vincent
auto-great-significance,5,,true,,Nicolas Claxton
auto-great-significance,6,,true,,Georges Niang
auto-great-significance,7,,true,,Christian Wood
auto-great-significance,8,,true,,Royce O'Neale
auto-great-significance,9,,true,,Cameron Thomas
auto-great-significance,10,,true,,Will Barton
auto-great-significance,11,,true,,Dwight Powell
auto-great-significance,12,,true,,Chuma Okeke
auto-great-significance,13,,true,,Xavier Tillman
auto-great-significance,14,,true,,Keon Johnson
auto-great-significance,15,,true,,Jarrett Culver
auto-great-significance,16,,true,,Grant Williams
auto-great-significance,17,,true,,Evan Fournier
auto-great-significance,18,,true,,Justin Holiday
auto-great-significance,19,,true,,Daniel Theis
auto-great-significance,20,,true,,Hedo Turkoglu
auto-great-significance,21,,true,,Jonathan Kuminga
auto-great-significance,22,,true,,Nassir Little
auto-great-significance,23,,true,,Robin Lopez
auto-great-significance,24,,true,,Grayson Allen
auto-great-significance,25,,true,,Onyeka Okongwu
auto-great-significance,26,,true,,Luke Kennard
auto-great-significance,27,,true,,Robert Williams III
auto-great-significance,28,,true,,Jeff Green
auto-great-significance,29,,true,,Luka Doncic
auto-great-significance,30,,true,,Vernon Carey Jr.
auto-great-significance,31,,true,,Carlos Boozer
auto-great-significance,32,,true,,Ty Jerome
auto-great-significance,33,,true,,Kenyon Martin Jr.
auto-great-significance,34,,true,,Larry Johnson
auto-great-significance,35,,true,,Nerlens Noel
auto-great-significance,36,,true,,Rajon Rondo
auto-great-significance,37,,true,,Jordan Clarkson
auto-great-significance,38,,true,,Jaylen Nowell
auto-great-significance,39,,true,,Reggie Jackson
auto-great-significance,40,,true,,Kevin Willis
auto-great-significance,41,,true,,Jerry West
auto-great-significance,42,,true,,Landry Shamet
auto-great-significance,43,,true,,John Stockton
auto-great-significance,44,,true,,Isiah Thomas
auto-great-significance,45,,true,,Grant Hill
auto-great-significance,46,,true,,Jack Sikma
auto-great-significance,48,,true,,Gail Goodrich
auto-great-significance,49,,true,,Dale Ellis
auto-great-significance,50,,true,,Bob McAdoo
auto-great-significance,51,,true,,Paolo Banchero
auto-great-significance,52,,true,,Chet Holmgren
auto-great-significance,53,,true,,Jabari Smith Jr.
auto-great-significance,54,,true,,Keegan Murray
auto-great-significance,55,,true,,Jaden Ivey
auto-great-significance,56,,true,,Bennedict Mathurin
auto-great-significance,57,,true,,Shaedon Sharpe
auto-great-significance,58,,true,,Dyson Daniels
auto-great-significance,59,,true,,Jeremy Sochan
auto-great-significance,60,,true,,Johnny Davis
auto-great-significance,61,,true,,Ousmane Dieng
auto-great-significance,62,,true,,Jalen Williams
auto-great-significance,63,,true,,Jalen Duren
auto-great-significance,64,,true,,Ochai Agbaji
auto-great-significance,65,,true,,Mark Williams
auto-great-significance,66,,true,,AJ Griffin
auto-great-significance,67,,true,,Tari Eason
auto-great-significance,68,,true,,Dalen Terry
auto-great-significance,69,,true,,Jake LaRavia
auto-great-significance,70,,true,,Malaki Branham
auto-great-significance,71,,true,,Christian Braun
auto-great-significance,72,,true,,Walker Kessler
auto-great-significance,73,,true,,David Roddy
auto-great-significance,74,,true,,MarJon Beauchamp
auto-great-significance,75,,true,,Blake Wesley
auto-great-significance,76,,true,,TyTy Washington Jr.
auto-great-significance,77,,true,,Wendell Moore Jr.
auto-great-significance,78,,true,,Nikola Jovic
auto-great-significance,79,,true,,Patrick Baldwin Jr.
auto-great-significance,80,,true,,Peyton Watson
auto-great-significance,81,,true,,Andrew Nembhard
auto-great-significance,82,,true,,Caleb Houstan
auto-great-significance,83,,true,,Christian Koloko
auto-great-significance,84,,true,,Max Christie
auto-great-significance,85,,true,,Jaden Hardy
auto-great-significance,86,,true,,Kennedy Chandler
auto-great-significance,87,,true,,Moussa Diabate
auto-great-significance,88,,true,,E.J. Liddell
auto-great-significance,89,,true,,Trevor Keels
auto-great-significance,90,,true,,Isaiah Mobley
auto-great-significance,91,,true,,Collin Gillespie
auto-great-significance,92,,true,,Jaylin Williams
auto-great-significance,93,,true,,Kendall Brown
auto-great-significance,94,,true,,Bryce McGowens
auto-great-significance,95,,true,,Vince Williams Jr.
auto-great-significance,96,,true,,Justin Lewis
auto-great-significance,97,,true,,Luke Travers
auto-great-significance,98,,true,,Jabari Walker
auto-great-significance,99,,true,,Scotty Pippen Jr.
auto-great-significance,100,,true,,Ryan Rollins
