category,cardNumber,parallel,isAuto,printRun,player
auto-the-legends-series-autographs,1,,true,5,Ray Lewis
auto-the-legends-series-autographs,2,,true,25,Bob Lilly
auto-the-legends-series-autographs,3,,true,25,Jordy Nelson
auto-the-legends-series-autographs,4,,true,25,Michael Vick
auto-the-legends-series-autographs,5,,true,10,Reggie Wayne
auto-the-legends-series-autographs,6,,true,25,Jamal Lewis
auto-the-legends-series-autographs,7,,true,10,DeMarcus Ware
auto-the-legends-series-autographs,8,,true,25,Jake Plummer
auto-the-legends-series-autographs,9,,true,25,Jamaal Charles
auto-the-legends-series-autographs,10,,true,10,Wes Welker
auto-the-legends-series-autographs,11,,true,5,Peyton Manning
auto-the-legends-series-autographs,12,,true,25,Fred Taylor
auto-the-legends-series-autographs,13,,true,5,Bo Jackson
auto-the-legends-series-autographs,14,,true,10,Jason Taylor
auto-the-legends-series-autographs,15,,true,5,Cris Carter
auto-the-legends-series-autographs,16,,true,25,Joe Horn
auto-the-legends-series-autographs,17,,true,5,Eli Manning
auto-the-legends-series-autographs,18,,true,25,Randall Cunningham
auto-the-legends-series-autographs,19,,true,10,Hines Ward
auto-the-legends-series-autographs,20,,true,10,Ronnie Lott
