category,cardNumber,parallel,isAuto,printRun,player
auto-dual-patch-autographs-neon-black-light,1,,true,10,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-neon-black-light,2,,true,10,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-neon-black-light,3,,true,10,Breece HallGarrett Wilson
auto-dual-patch-autographs-neon-black-light,4,,true,10,Calvin Austin IIIGeorge Pickens
auto-dual-patch-autographs-neon-black-light,5,,true,10,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-neon-black-light,6,,true,10,Desmond RidderDrake London
auto-dual-patch-autographs-neon-black-light,7,,true,10,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-neon-black-light,8,,true,10,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-neon-black-light,9,,true,10,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-neon-black-light,10,,true,10,Kenny PickettMalik Willis
auto-dual-patch-autographs-neon-black-light,11,,true,10,Matt CorralSam Howell
auto-dual-patch-autographs-neon-black-light,12,,true,10,Chris OlaveJameson Williams
auto-dual-patch-autographs-neon-black-light,13,,true,10,James CookKenneth Walker III
auto-dual-patch-autographs-neon-black-light,14,,true,10,Alec PierceSkyy Moore
auto-dual-patch-autographs-neon-black-light,15,,true,10,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-neon-black-light,16,,true,10,"Ahmad ""Sauce"" GardnerKyle Hamilton"
