category,cardNumber,parallel,isAuto,printRun,player
auto-dual-patch-autographs-neon-green,1,,true,30,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-neon-green,2,,true,30,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-neon-green,3,,true,30,Breece HallGarrett Wilson
auto-dual-patch-autographs-neon-green,5,,true,30,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-neon-green,6,,true,30,Desmond RidderDrake London
auto-dual-patch-autographs-neon-green,7,,true,30,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-neon-green,8,,true,30,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-neon-green,9,,true,30,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-neon-green,10,,true,30,Kenny PickettMalik Willis
auto-dual-patch-autographs-neon-green,11,,true,30,Matt CorralSam Howell
auto-dual-patch-autographs-neon-green,12,,true,30,Chris OlaveJameson Williams
auto-dual-patch-autographs-neon-green,14,,true,30,Alec PierceSkyy Moore
auto-dual-patch-autographs-neon-green,15,,true,30,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-neon-green,16,,true,30,"Ahmad ""Sauce"" GardnerKyle Hamilton"
