category,cardNumber,parallel,isAuto,printRun,player
base,351,,false,,Taijuan Walker
base,351,Topps Pattern Foil,false,,Taijuan Walker
base,351,Silver Crackle Foilboard,false,,Taijuan Walker
base,351,Diamante Foil,false,,Taijuan Walker
base,351,Holo Foil,false,,Taijuan Walker
base,351,Pink Diamante Foil,false,,Taijuan Walker
base,351,Rainbow Foil,false,,Taijuan Walker
base,351,Aqua Rainbow Foil,false,,Taijuan Walker
base,351,Aqua Holo Foil,false,,Taijuan Walker
base,351,Sandglitter,false,,Taijuan Walker
base,351,Gold,false,2025,Taijuan Walker
base,351,Pink Holo Foil,false,800,Taijuan Walker
base,351,Purple Rainbow Foil,false,250,Taijuan Walker
base,351,Purple Holo Foil,false,250,Taijuan Walker
base,351,Blue Rainbow Foil,false,150,Taijuan Walker
base,351,Blue Holo Foil,false,150,Taijuan Walker
base,351,Green Rainbow Foil,false,99,Taijuan Walker
base,351,Green Holo Foil,false,99,Taijuan Walker
base,351,Vintage Stock,false,99,Taijuan Walker
base,351,Independence Day,false,76,Taijuan Walker
base,351,Black,false,74,Taijuan Walker
base,351,Gold Rainbow Foil,false,50,Taijuan Walker
base,351,Gold Holo Foil,false,50,Taijuan Walker
base,351,Gold Diamante Foil,false,50,Taijuan Walker
base,351,Canvas,false,50,Taijuan Walker
base,351,Memorial Day Camo,false,25,Taijuan Walker
base,351,Orange Rainbow Foil,false,25,Taijuan Walker
base,351,Orange Holo Foil,false,25,Taijuan Walker
base,351,Orange Diamante Foil,false,25,Taijuan Walker
base,351,Wood,false,25,Taijuan Walker
base,351,Black Rainbow Foil,false,10,Taijuan Walker
base,351,Black Holo Foil,false,10,Taijuan Walker
base,351,Black Diamante Foil,false,10,Taijuan Walker
base,351,Red Rainbow Foil,false,5,Taijuan Walker
base,351,Red Holo Foil,false,5,Taijuan Walker
base,351,Red Diamante Foil,false,5,Taijuan Walker
base,351,FoilFractor,false,1,Taijuan Walker
base,351,Platinum Holo Foil,false,1,Taijuan Walker
base,351,First Card,false,1,Taijuan Walker
base,351,Printing Plates,false,1,Taijuan Walker
base,352,,false,,Chicago White Sox
base,352,Topps Pattern Foil,false,,Chicago White Sox
base,352,Silver Crackle Foilboard,false,,Chicago White Sox
base,352,Diamante Foil,false,,Chicago White Sox
base,352,Holo Foil,false,,Chicago White Sox
